,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
440,1,8,Colegio del Sagrado Corazón,0,4,3,13+10=?,2.3231508731842,-Lde1DEJAURD43ntPt6S,1
441,1,8,Colegio del Sagrado Corazón,0,4,3,22+10=?,4.51250123977661,-Lde1DEJAURD43ntPt6S,1
442,1,8,Colegio del Sagrado Corazón,0,4,3,17+10=?,7.03611755371094,-Lde1DEJAURD43ntPt6S,1
443,1,8,Colegio del Sagrado Corazón,0,4,3,33+10=?,3.34214973449707,-Lde1DEJAURD43ntPt6S,1
444,1,8,Colegio del Sagrado Corazón,0,4,3,40+10=?,5.26543998718262,-Lde1DEJAURD43ntPt6S,1
445,1,8,Colegio del Sagrado Corazón,0,4,4,17+25=?,5.08053016662598,-Lde1DEJAURD43ntPt6S,0
446,1,8,Colegio del Sagrado Corazón,0,4,4,25+25=?,5.28117370605469,-Lde1DEJAURD43ntPt6S,1
447,1,8,Colegio del Sagrado Corazón,0,4,4,42+35=?,5.19744873046875,-Lde1DEJAURD43ntPt6S,1
448,1,8,Colegio del Sagrado Corazón,0,4,4,46+37=?,15.3253402709961,-Lde1DEJAURD43ntPt6S,1
449,1,8,Colegio del Sagrado Corazón,0,4,4,61+39=?,3.49331665039063,-Lde1DEJAURD43ntPt6S,1
450,1,8,Colegio del Sagrado Corazón,0,1,0,1+3=?,5.90255546569824,-Lde1DFKQQR0in0yU19w,1
451,1,8,Colegio del Sagrado Corazón,0,1,0,4+2=?,5.68186569213867,-Lde1DFKQQR0in0yU19w,1
452,1,8,Colegio del Sagrado Corazón,0,1,0,4+3=?,7.33712768554688,-Lde1DFKQQR0in0yU19w,1
453,1,8,Colegio del Sagrado Corazón,0,1,0,3+1=?,2.79100036621094,-Lde1DFKQQR0in0yU19w,1
454,1,8,Colegio del Sagrado Corazón,0,1,0,6+4=?,12.7849750518799,-Lde1DFKQQR0in0yU19w,1
455,1,8,Colegio del Sagrado Corazón,0,1,1,1+10=?,3.42558670043945,-Lde1DFKQQR0in0yU19w,1
456,1,8,Colegio del Sagrado Corazón,0,1,1,3+10=?,11.5815887451172,-Lde1DFKQQR0in0yU19w,1
457,1,8,Colegio del Sagrado Corazón,0,1,1,5+10=?,30.716739654541,-Lde1DFKQQR0in0yU19w,0
458,1,8,Colegio del Sagrado Corazón,0,1,1,7+10=?,4.42818832397461,-Lde1DFKQQR0in0yU19w,0
459,1,8,Colegio del Sagrado Corazón,0,1,1,0+10=?,3.84446144104004,-Lde1DFKQQR0in0yU19w,1
460,1,8,Colegio del Sagrado Corazón,0,1,2,2+12=?,3.76071929931641,-Lde1DFKQQR0in0yU19w,1
461,1,8,Colegio del Sagrado Corazón,0,1,2,6+11=?,42.3680229187012,-Lde1DFKQQR0in0yU19w,0
462,1,8,Colegio del Sagrado Corazón,0,1,2,7+17=?,40.2275009155273,-Lde1DFKQQR0in0yU19w,1
463,2,8,Colegio del Sagrado Corazón,0,1,2,8+21=?,22.5806140899658,-Lde1DFKQQR0in0yU19w,1
464,1,8,Colegio del Sagrado Corazón,0,1,2,3+30=?,11.8493251800537,-Lde1DFKQQR0in0yU19w,1
465,1,8,Colegio del Sagrado Corazón,0,1,3,13+10=?,11.9158210754395,-Lde1DFKQQR0in0yU19w,0
466,4,8,Colegio del Sagrado Corazón,0,1,3,22+10=?,48.0835266113281,-Lde1DFKQQR0in0yU19w,0
467,5,8,Colegio del Sagrado Corazón,0,1,3,17+10=?,13.3530578613281,-Lde1DFKQQR0in0yU19w,1
468,1,8,Colegio del Sagrado Corazón,0,1,3,33+10=?,16.5285491943359,-Lde1DFKQQR0in0yU19w,1
469,1,8,Colegio del Sagrado Corazón,0,1,3,40+10=?,8.6101245880127,-Lde1DFKQQR0in0yU19w,1
470,1,8,Colegio del Sagrado Corazón,0,1,4,17+25=?,8.22243690490723,-Lde1DFKQQR0in0yU19w,1
471,1,8,Colegio del Sagrado Corazón,0,1,4,25+25=?,35.1790237426758,-Lde1DFKQQR0in0yU19w,0
472,1,8,Colegio del Sagrado Corazón,0,1,4,42+35=?,25.4568176269531,-Lde1DFKQQR0in0yU19w,0
473,1,8,Colegio del Sagrado Corazón,0,1,4,46+37=?,5.11370086669922,-Lde1DFKQQR0in0yU19w,0
474,1,8,Colegio del Sagrado Corazón,0,1,4,61+39=?,9.19195175170898,-Lde1DFKQQR0in0yU19w,0
475,1,8,Colegio del Sagrado Corazón,0,2,0,1+3=?,101.479141235352,-Lde1DGMqtrNJTt1hu0g,1
476,1,8,Colegio del Sagrado Corazón,0,2,0,4+2=?,3.24244689941406,-Lde1DGMqtrNJTt1hu0g,1
477,1,8,Colegio del Sagrado Corazón,0,2,0,4+3=?,4.39509963989258,-Lde1DGMqtrNJTt1hu0g,0
478,1,8,Colegio del Sagrado Corazón,0,2,0,3+1=?,3.17538070678711,-Lde1DGMqtrNJTt1hu0g,1
479,1,8,Colegio del Sagrado Corazón,0,2,0,6+4=?,9.01077079772949,-Lde1DGMqtrNJTt1hu0g,1
480,1,8,Colegio del Sagrado Corazón,0,2,1,1+10=?,4.5626277923584,-Lde1DGMqtrNJTt1hu0g,1
481,1,8,Colegio del Sagrado Corazón,0,2,1,3+10=?,3.52615928649902,-Lde1DGMqtrNJTt1hu0g,1
482,1,8,Colegio del Sagrado Corazón,0,2,1,5+10=?,2.64106178283691,-Lde1DGMqtrNJTt1hu0g,1
483,1,8,Colegio del Sagrado Corazón,0,2,1,7+10=?,3.35909652709961,-Lde1DGMqtrNJTt1hu0g,1
484,1,8,Colegio del Sagrado Corazón,0,2,1,0+10=?,5.31429481506348,-Lde1DGMqtrNJTt1hu0g,1
485,1,8,Colegio del Sagrado Corazón,0,2,2,2+12=?,3.49301910400391,-Lde1DGMqtrNJTt1hu0g,1
486,1,8,Colegio del Sagrado Corazón,0,2,2,6+11=?,11.5984382629395,-Lde1DGMqtrNJTt1hu0g,1
487,1,8,Colegio del Sagrado Corazón,0,2,2,7+17=?,17.5980415344238,-Lde1DGMqtrNJTt1hu0g,1
488,1,8,Colegio del Sagrado Corazón,0,2,2,8+21=?,9.78020763397217,-Lde1DGMqtrNJTt1hu0g,1
489,1,8,Colegio del Sagrado Corazón,0,2,2,3+30=?,4.77932405471802,-Lde1DGMqtrNJTt1hu0g,1
490,1,8,Colegio del Sagrado Corazón,0,2,3,13+10=?,11.0471343994141,-Lde1DGMqtrNJTt1hu0g,1
491,1,8,Colegio del Sagrado Corazón,0,2,3,22+10=?,13.4695777893066,-Lde1DGMqtrNJTt1hu0g,1
492,1,8,Colegio del Sagrado Corazón,0,2,3,17+10=?,5.49872207641602,-Lde1DGMqtrNJTt1hu0g,1
493,1,8,Colegio del Sagrado Corazón,0,2,3,33+10=?,7.73764038085938,-Lde1DGMqtrNJTt1hu0g,1
494,1,8,Colegio del Sagrado Corazón,0,2,3,40+10=?,4.19515991210938,-Lde1DGMqtrNJTt1hu0g,1
495,1,8,Colegio del Sagrado Corazón,0,2,4,17+25=?,108.451446533203,-Lde1DGMqtrNJTt1hu0g,1
496,1,8,Colegio del Sagrado Corazón,0,2,4,25+25=?,14.7564582824707,-Lde1DGMqtrNJTt1hu0g,1
497,1,8,Colegio del Sagrado Corazón,0,2,4,42+35=?,20.4423408508301,-Lde1DGMqtrNJTt1hu0g,1
498,1,8,Colegio del Sagrado Corazón,0,2,4,46+37=?,42.5828475952148,-Lde1DGMqtrNJTt1hu0g,1
499,1,8,Colegio del Sagrado Corazón,0,2,4,61+39=?,11.7347974777222,-Lde1DGMqtrNJTt1hu0g,1
500,1,11,Colegio del Sagrado Corazón,0,5,0,1+3=?,5.26690626144409,-Lde1DHSX1ZFcsf2VT5B,1
501,1,11,Colegio del Sagrado Corazón,0,5,0,4+2=?,2.47385597229004,-Lde1DHSX1ZFcsf2VT5B,1
502,1,11,Colegio del Sagrado Corazón,0,5,0,4+3=?,1.97228193283081,-Lde1DHSX1ZFcsf2VT5B,1
503,1,11,Colegio del Sagrado Corazón,0,5,0,3+1=?,2.77334976196289,-Lde1DHSX1ZFcsf2VT5B,1
504,1,11,Colegio del Sagrado Corazón,0,5,0,6+4=?,2.0393180847168,-Lde1DHSX1ZFcsf2VT5B,1
505,1,11,Colegio del Sagrado Corazón,0,5,1,1+10=?,2.30642986297607,-Lde1DHSX1ZFcsf2VT5B,1
506,1,11,Colegio del Sagrado Corazón,0,5,1,3+10=?,2.12237930297852,-Lde1DHSX1ZFcsf2VT5B,1
507,1,11,Colegio del Sagrado Corazón,0,5,1,5+10=?,2.64056777954102,-Lde1DHSX1ZFcsf2VT5B,1
508,1,11,Colegio del Sagrado Corazón,0,5,1,7+10=?,2.05551528930664,-Lde1DHSX1ZFcsf2VT5B,1
509,1,11,Colegio del Sagrado Corazón,0,5,1,0+10=?,13.119083404541,-Lde1DHSX1ZFcsf2VT5B,1
510,1,11,Colegio del Sagrado Corazón,0,5,2,2+12=?,2.44035720825195,-Lde1DHSX1ZFcsf2VT5B,1
511,1,11,Colegio del Sagrado Corazón,0,5,2,6+11=?,2.50731658935547,-Lde1DHSX1ZFcsf2VT5B,1
512,1,11,Colegio del Sagrado Corazón,0,5,2,7+17=?,4.74560546875,-Lde1DHSX1ZFcsf2VT5B,1
513,1,11,Colegio del Sagrado Corazón,0,5,2,8+21=?,5.41455459594727,-Lde1DHSX1ZFcsf2VT5B,1
514,1,11,Colegio del Sagrado Corazón,0,5,2,3+30=?,1.68790817260742,-Lde1DHSX1ZFcsf2VT5B,1
515,1,11,Colegio del Sagrado Corazón,0,5,3,13+10=?,3.8107795715332,-Lde1DHSX1ZFcsf2VT5B,1
516,1,11,Colegio del Sagrado Corazón,0,5,3,22+10=?,3.34194922447205,-Lde1DHSX1ZFcsf2VT5B,1
517,1,11,Colegio del Sagrado Corazón,0,5,3,17+10=?,2.82449388504028,-Lde1DHSX1ZFcsf2VT5B,1
518,1,11,Colegio del Sagrado Corazón,0,5,3,33+10=?,5.71586894989014,-Lde1DHSX1ZFcsf2VT5B,1
519,1,11,Colegio del Sagrado Corazón,0,5,3,40+10=?,1.78806400299072,-Lde1DHSX1ZFcsf2VT5B,1
520,1,11,Colegio del Sagrado Corazón,0,5,4,17+25=?,13.2862777709961,-Lde1DHSX1ZFcsf2VT5B,1
521,1,11,Colegio del Sagrado Corazón,0,5,4,25+25=?,1.80496406555176,-Lde1DHSX1ZFcsf2VT5B,1
522,1,11,Colegio del Sagrado Corazón,0,5,4,42+35=?,9.626220703125,-Lde1DHSX1ZFcsf2VT5B,1
523,1,11,Colegio del Sagrado Corazón,0,5,4,46+37=?,11.3140296936035,-Lde1DHSX1ZFcsf2VT5B,1
524,1,11,Colegio del Sagrado Corazón,0,5,4,61+39=?,10.1442108154297,-Lde1DHSX1ZFcsf2VT5B,1
525,1,9,Colegio del Sagrado Corazón,1,4,0,1+3=?,24.8379650115967,-Lde23Iyh1txHAKso5OT,1
526,1,9,Colegio del Sagrado Corazón,1,4,0,4+2=?,4.1436824798584,-Lde23Iyh1txHAKso5OT,1
527,1,9,Colegio del Sagrado Corazón,1,4,0,4+3=?,5.16376876831055,-Lde23Iyh1txHAKso5OT,1
528,1,9,Colegio del Sagrado Corazón,1,4,0,3+1=?,5.54872894287109,-Lde23Iyh1txHAKso5OT,1
529,1,9,Colegio del Sagrado Corazón,1,4,0,6+4=?,4.99704360961914,-Lde23Iyh1txHAKso5OT,1
530,1,9,Colegio del Sagrado Corazón,1,4,1,1+10=?,2.75763702392578,-Lde23Iyh1txHAKso5OT,1
531,1,9,Colegio del Sagrado Corazón,1,4,1,3+10=?,4.01103973388672,-Lde23Iyh1txHAKso5OT,1
532,1,9,Colegio del Sagrado Corazón,1,4,1,5+10=?,7.05289077758789,-Lde23Iyh1txHAKso5OT,1
533,1,9,Colegio del Sagrado Corazón,1,4,1,7+10=?,4.51213645935059,-Lde23Iyh1txHAKso5OT,1
534,1,9,Colegio del Sagrado Corazón,1,4,1,0+10=?,3.42596483230591,-Lde23Iyh1txHAKso5OT,1
535,1,9,Colegio del Sagrado Corazón,1,4,2,2+12=?,2.8407621383667,-Lde23Iyh1txHAKso5OT,1
536,1,9,Colegio del Sagrado Corazón,1,4,2,6+11=?,13.787540435791,-Lde23Iyh1txHAKso5OT,1
537,1,9,Colegio del Sagrado Corazón,1,4,2,7+17=?,21.3764305114746,-Lde23Iyh1txHAKso5OT,1
538,1,9,Colegio del Sagrado Corazón,1,4,2,8+21=?,3.30855178833008,-Lde23Iyh1txHAKso5OT,1
539,1,9,Colegio del Sagrado Corazón,1,4,2,3+30=?,2.65746307373047,-Lde23Iyh1txHAKso5OT,1
540,1,9,Colegio del Sagrado Corazón,1,4,3,13+10=?,7.60455703735352,-Lde23Iyh1txHAKso5OT,1
541,1,9,Colegio del Sagrado Corazón,1,4,3,22+10=?,22.6138229370117,-Lde23Iyh1txHAKso5OT,1
542,1,9,Colegio del Sagrado Corazón,1,4,3,17+10=?,7.47066879272461,-Lde23Iyh1txHAKso5OT,1
543,1,9,Colegio del Sagrado Corazón,1,4,3,33+10=?,5.99954986572266,-Lde23Iyh1txHAKso5OT,1
544,1,9,Colegio del Sagrado Corazón,1,4,3,40+10=?,2.77448272705078,-Lde23Iyh1txHAKso5OT,1
545,1,9,Colegio del Sagrado Corazón,1,4,4,17+25=?,26.4587078094482,-Lde23Iyh1txHAKso5OT,1
546,1,9,Colegio del Sagrado Corazón,1,4,4,25+25=?,9.19172191619873,-Lde23Iyh1txHAKso5OT,1
547,1,9,Colegio del Sagrado Corazón,1,4,4,42+35=?,29.9813117980957,-Lde23Iyh1txHAKso5OT,1
548,1,9,Colegio del Sagrado Corazón,1,4,4,46+37=?,30.1684188842773,-Lde23Iyh1txHAKso5OT,1
549,1,9,Colegio del Sagrado Corazón,1,4,4,61+39=?,11.5644645690918,-Lde23Iyh1txHAKso5OT,1
550,1,6,Colegio del Sagrado Corazón,0,1,0,1+3=?,11.3674983978271,-Lde23K15Y7kivc_-7yp,1
551,1,6,Colegio del Sagrado Corazón,0,1,0,4+2=?,6.96898651123047,-Lde23K15Y7kivc_-7yp,1
552,1,6,Colegio del Sagrado Corazón,0,1,0,4+3=?,5.89922714233398,-Lde23K15Y7kivc_-7yp,1
553,1,6,Colegio del Sagrado Corazón,0,1,0,3+1=?,2.92468452453613,-Lde23K15Y7kivc_-7yp,1
554,1,6,Colegio del Sagrado Corazón,0,1,0,6+4=?,6.88555908203125,-Lde23K15Y7kivc_-7yp,0
555,1,6,Colegio del Sagrado Corazón,0,1,1,1+10=?,5.49849700927734,-Lde23K15Y7kivc_-7yp,1
556,1,6,Colegio del Sagrado Corazón,0,1,1,3+10=?,8.70735549926758,-Lde23K15Y7kivc_-7yp,1
557,1,6,Colegio del Sagrado Corazón,0,1,1,5+10=?,6.56753158569336,-Lde23K15Y7kivc_-7yp,0
558,1,6,Colegio del Sagrado Corazón,0,1,1,7+10=?,19.2185859680176,-Lde23K15Y7kivc_-7yp,0
559,1,6,Colegio del Sagrado Corazón,0,1,1,0+10=?,3.71049118041992,-Lde23K15Y7kivc_-7yp,1
560,1,6,Colegio del Sagrado Corazón,0,1,2,2+12=?,5.83218383789063,-Lde23K15Y7kivc_-7yp,1
561,1,6,Colegio del Sagrado Corazón,0,1,2,6+11=?,15.1079750061035,-Lde23K15Y7kivc_-7yp,0
562,1,6,Colegio del Sagrado Corazón,0,1,2,7+17=?,6.23411178588867,-Lde23K15Y7kivc_-7yp,1
563,1,6,Colegio del Sagrado Corazón,0,1,2,8+21=?,8.20561981201172,-Lde23K15Y7kivc_-7yp,1
564,1,6,Colegio del Sagrado Corazón,0,1,2,3+30=?,15.5958547592163,-Lde23K15Y7kivc_-7yp,1
565,1,6,Colegio del Sagrado Corazón,0,1,3,13+10=?,18.0669860839844,-Lde23K15Y7kivc_-7yp,0
566,1,6,Colegio del Sagrado Corazón,0,1,3,22+10=?,22.6282920837402,-Lde23K15Y7kivc_-7yp,1
567,1,6,Colegio del Sagrado Corazón,0,1,3,17+10=?,5.06392288208008,-Lde23K15Y7kivc_-7yp,0
568,1,6,Colegio del Sagrado Corazón,0,1,3,33+10=?,6.70293426513672,-Lde23K15Y7kivc_-7yp,0
569,1,6,Colegio del Sagrado Corazón,0,1,3,40+10=?,1.9221625328064,-Lde23K15Y7kivc_-7yp,0
570,5,6,Colegio del Sagrado Corazón,0,1,4,17+25=?,34.226448059082,-Lde23K15Y7kivc_-7yp,0
571,1,6,Colegio del Sagrado Corazón,0,1,4,25+25=?,19.1356773376465,-Lde23K15Y7kivc_-7yp,0
572,1,6,Colegio del Sagrado Corazón,0,1,4,42+35=?,10.5149784088135,-Lde23K15Y7kivc_-7yp,0
573,1,6,Colegio del Sagrado Corazón,0,1,4,46+37=?,8.74051284790039,-Lde23K15Y7kivc_-7yp,0
574,1,6,Colegio del Sagrado Corazón,0,1,4,61+39=?,31.1848487854004,-Lde23K15Y7kivc_-7yp,1
575,1,10,Colegio del Sagrado Corazón,1,5,0,1+3=?,5.68517875671387,-Lde23L4xa2FTJN2vzYG,1
576,1,10,Colegio del Sagrado Corazón,1,5,0,4+2=?,3.34231567382813,-Lde23L4xa2FTJN2vzYG,1
577,1,10,Colegio del Sagrado Corazón,1,5,0,4+3=?,3.79379081726074,-Lde23L4xa2FTJN2vzYG,1
578,1,10,Colegio del Sagrado Corazón,1,5,0,3+1=?,1.88839817047119,-Lde23L4xa2FTJN2vzYG,1
579,1,10,Colegio del Sagrado Corazón,1,5,0,6+4=?,3.9608678817749,-Lde23L4xa2FTJN2vzYG,1
580,1,10,Colegio del Sagrado Corazón,1,5,1,1+10=?,2.20641326904297,-Lde23L4xa2FTJN2vzYG,1
581,1,10,Colegio del Sagrado Corazón,1,5,1,3+10=?,2.5737247467041,-Lde23L4xa2FTJN2vzYG,1
582,1,10,Colegio del Sagrado Corazón,1,5,1,5+10=?,1.98844146728516,-Lde23L4xa2FTJN2vzYG,1
583,1,10,Colegio del Sagrado Corazón,1,5,1,7+10=?,4.11161994934082,-Lde23L4xa2FTJN2vzYG,1
584,1,10,Colegio del Sagrado Corazón,1,5,1,0+10=?,3.3254508972168,-Lde23L4xa2FTJN2vzYG,1
585,3,10,Colegio del Sagrado Corazón,1,5,2,2+12=?,6.40059661865234,-Lde23L4xa2FTJN2vzYG,1
586,1,10,Colegio del Sagrado Corazón,1,5,2,6+11=?,2.99228286743164,-Lde23L4xa2FTJN2vzYG,1
587,1,10,Colegio del Sagrado Corazón,1,5,2,7+17=?,8.22224426269531,-Lde23L4xa2FTJN2vzYG,1
588,1,10,Colegio del Sagrado Corazón,1,5,2,8+21=?,2.43938446044922,-Lde23L4xa2FTJN2vzYG,1
589,1,10,Colegio del Sagrado Corazón,1,5,2,3+30=?,2.47323608398438,-Lde23L4xa2FTJN2vzYG,1
590,1,10,Colegio del Sagrado Corazón,1,5,3,13+10=?,2.62397003173828,-Lde23L4xa2FTJN2vzYG,1
591,1,10,Colegio del Sagrado Corazón,1,5,3,22+10=?,2.77420592308044,-Lde23L4xa2FTJN2vzYG,1
592,1,10,Colegio del Sagrado Corazón,1,5,3,17+10=?,3.24229669570923,-Lde23L4xa2FTJN2vzYG,1
593,1,10,Colegio del Sagrado Corazón,1,5,3,33+10=?,3.00815343856812,-Lde23L4xa2FTJN2vzYG,1
594,1,10,Colegio del Sagrado Corazón,1,5,3,40+10=?,2.65721797943115,-Lde23L4xa2FTJN2vzYG,1
595,1,10,Colegio del Sagrado Corazón,1,5,4,17+25=?,32.5557098388672,-Lde23L4xa2FTJN2vzYG,1
596,1,10,Colegio del Sagrado Corazón,1,5,4,25+25=?,2.33919906616211,-Lde23L4xa2FTJN2vzYG,1
597,1,10,Colegio del Sagrado Corazón,1,5,4,42+35=?,3.72705459594727,-Lde23L4xa2FTJN2vzYG,1
598,1,10,Colegio del Sagrado Corazón,1,5,4,46+37=?,10.1613960266113,-Lde23L4xa2FTJN2vzYG,1
599,1,10,Colegio del Sagrado Corazón,1,5,4,61+39=?,5.93554162979126,-Lde23L4xa2FTJN2vzYG,0
600,1,10,Colegio del Sagrado Corazón,0,5,0,1+3=?,6.05272531509399,-Lde23M8wfdRun0Xk4Tj,1
601,1,10,Colegio del Sagrado Corazón,0,5,0,4+2=?,4.47940683364868,-Lde23M8wfdRun0Xk4Tj,1
602,1,10,Colegio del Sagrado Corazón,0,5,0,4+3=?,5.4145393371582,-Lde23M8wfdRun0Xk4Tj,1
603,1,10,Colegio del Sagrado Corazón,0,5,0,3+1=?,2.08912181854248,-Lde23M8wfdRun0Xk4Tj,1
604,1,10,Colegio del Sagrado Corazón,0,5,0,6+4=?,3.15869903564453,-Lde23M8wfdRun0Xk4Tj,1
605,1,10,Colegio del Sagrado Corazón,0,5,1,1+10=?,1.57098197937012,-Lde23M8wfdRun0Xk4Tj,1
606,1,10,Colegio del Sagrado Corazón,0,5,1,3+10=?,1.8377857208252,-Lde23M8wfdRun0Xk4Tj,1
607,1,10,Colegio del Sagrado Corazón,0,5,1,5+10=?,2.44037055969238,-Lde23M8wfdRun0Xk4Tj,1
608,1,10,Colegio del Sagrado Corazón,0,5,1,7+10=?,2.39011573791504,-Lde23M8wfdRun0Xk4Tj,1
609,1,10,Colegio del Sagrado Corazón,0,5,1,0+10=?,3.00779724121094,-Lde23M8wfdRun0Xk4Tj,1
610,1,10,Colegio del Sagrado Corazón,0,5,2,2+12=?,2.07251358032227,-Lde23M8wfdRun0Xk4Tj,1
611,1,10,Colegio del Sagrado Corazón,0,5,2,6+11=?,4.84624481201172,-Lde23M8wfdRun0Xk4Tj,1
612,1,10,Colegio del Sagrado Corazón,0,5,2,7+17=?,8.67383575439453,-Lde23M8wfdRun0Xk4Tj,1
613,1,10,Colegio del Sagrado Corazón,0,5,2,8+21=?,2.70742034912109,-Lde23M8wfdRun0Xk4Tj,1
614,1,10,Colegio del Sagrado Corazón,0,5,2,3+30=?,1.93859100341797,-Lde23M8wfdRun0Xk4Tj,1
615,1,10,Colegio del Sagrado Corazón,0,5,3,13+10=?,4.34516906738281,-Lde23M8wfdRun0Xk4Tj,1
616,1,10,Colegio del Sagrado Corazón,0,5,3,22+10=?,3.40966033935547,-Lde23M8wfdRun0Xk4Tj,1
617,1,10,Colegio del Sagrado Corazón,0,5,3,17+10=?,3.12520313262939,-Lde23M8wfdRun0Xk4Tj,1
618,1,10,Colegio del Sagrado Corazón,0,5,3,33+10=?,6.04941272735596,-Lde23M8wfdRun0Xk4Tj,1
619,1,10,Colegio del Sagrado Corazón,0,5,3,40+10=?,2.07231426239014,-Lde23M8wfdRun0Xk4Tj,1
620,1,10,Colegio del Sagrado Corazón,0,5,4,17+25=?,11.448356628418,-Lde23M8wfdRun0Xk4Tj,1
621,1,10,Colegio del Sagrado Corazón,0,5,4,25+25=?,8.63976860046387,-Lde23M8wfdRun0Xk4Tj,1
622,1,10,Colegio del Sagrado Corazón,0,5,4,42+35=?,10.2284355163574,-Lde23M8wfdRun0Xk4Tj,1
623,1,10,Colegio del Sagrado Corazón,0,5,4,46+37=?,12.9018058776855,-Lde23M8wfdRun0Xk4Tj,1
624,1,10,Colegio del Sagrado Corazón,0,5,4,61+39=?,5.76839160919189,-Lde23M8wfdRun0Xk4Tj,1
625,1,9,Colegio del Sagrado Corazón,1,4,0,1+3=?,4.4496545791626,-Lde29kr9SbD7qH_0CTp,1
626,1,9,Colegio del Sagrado Corazón,1,4,0,4+2=?,3.79401969909668,-Lde29kr9SbD7qH_0CTp,1
627,1,9,Colegio del Sagrado Corazón,1,4,0,4+3=?,3.10868263244629,-Lde29kr9SbD7qH_0CTp,1
628,1,9,Colegio del Sagrado Corazón,1,4,0,3+1=?,2.85826015472412,-Lde29kr9SbD7qH_0CTp,1
629,1,9,Colegio del Sagrado Corazón,1,4,0,6+4=?,2.75737953186035,-Lde29kr9SbD7qH_0CTp,1
630,1,9,Colegio del Sagrado Corazón,1,4,1,1+10=?,2.39092826843262,-Lde29kr9SbD7qH_0CTp,1
631,1,9,Colegio del Sagrado Corazón,1,4,1,3+10=?,2.22289085388184,-Lde29kr9SbD7qH_0CTp,1
632,1,9,Colegio del Sagrado Corazón,1,4,1,5+10=?,2.10562515258789,-Lde29kr9SbD7qH_0CTp,1
633,1,9,Colegio del Sagrado Corazón,1,4,1,7+10=?,2.0894947052002,-Lde29kr9SbD7qH_0CTp,1
634,1,9,Colegio del Sagrado Corazón,1,4,1,0+10=?,2.90829086303711,-Lde29kr9SbD7qH_0CTp,1
635,1,9,Colegio del Sagrado Corazón,1,4,2,2+12=?,4.69675064086914,-Lde29kr9SbD7qH_0CTp,1
636,1,9,Colegio del Sagrado Corazón,1,4,2,6+11=?,3.74372100830078,-Lde29kr9SbD7qH_0CTp,1
637,1,9,Colegio del Sagrado Corazón,1,4,2,7+17=?,30.9474754333496,-Lde29kr9SbD7qH_0CTp,1
638,1,9,Colegio del Sagrado Corazón,1,4,2,8+21=?,4.86454296112061,-Lde29kr9SbD7qH_0CTp,1
639,1,9,Colegio del Sagrado Corazón,1,4,2,3+30=?,3.108642578125,-Lde29kr9SbD7qH_0CTp,1
640,1,9,Colegio del Sagrado Corazón,1,4,3,13+10=?,4.94703674316406,-Lde29kr9SbD7qH_0CTp,1
641,1,9,Colegio del Sagrado Corazón,1,4,3,22+10=?,7.38881874084473,-Lde29kr9SbD7qH_0CTp,1
642,1,9,Colegio del Sagrado Corazón,1,4,3,17+10=?,5.48225021362305,-Lde29kr9SbD7qH_0CTp,1
643,1,9,Colegio del Sagrado Corazón,1,4,3,33+10=?,4.94682693481445,-Lde29kr9SbD7qH_0CTp,1
644,1,9,Colegio del Sagrado Corazón,1,4,3,40+10=?,8.75849533081055,-Lde29kr9SbD7qH_0CTp,1
645,1,9,Colegio del Sagrado Corazón,1,4,4,17+25=?,22.2917137145996,-Lde29kr9SbD7qH_0CTp,1
646,1,9,Colegio del Sagrado Corazón,1,4,4,25+25=?,3.56066226959229,-Lde29kr9SbD7qH_0CTp,1
647,1,9,Colegio del Sagrado Corazón,1,4,4,42+35=?,48.2327156066895,-Lde29kr9SbD7qH_0CTp,1
648,1,9,Colegio del Sagrado Corazón,1,4,4,46+37=?,4.64678955078125,-Lde29kr9SbD7qH_0CTp,1
649,1,9,Colegio del Sagrado Corazón,1,4,4,61+39=?,14.3071708679199,-Lde29kr9SbD7qH_0CTp,1
650,1,6,Colegio del Sagrado Corazón,1,1,0,1+3=?,19.3417720794678,-Lde29lSpPRkwj13qUqj,1
651,1,6,Colegio del Sagrado Corazón,1,1,0,4+2=?,9.49420356750488,-Lde29lSpPRkwj13qUqj,1
652,1,6,Colegio del Sagrado Corazón,1,1,0,4+3=?,12.7862930297852,-Lde29lSpPRkwj13qUqj,1
653,1,6,Colegio del Sagrado Corazón,1,1,0,3+1=?,10.7474250793457,-Lde29lSpPRkwj13qUqj,1
654,1,6,Colegio del Sagrado Corazón,1,1,0,6+4=?,7.89784574508667,-Lde29lSpPRkwj13qUqj,0
655,1,6,Colegio del Sagrado Corazón,1,1,1,1+10=?,4.61329889297485,-Lde29lSpPRkwj13qUqj,1
656,1,6,Colegio del Sagrado Corazón,1,1,1,3+10=?,6.63509368896484,-Lde29lSpPRkwj13qUqj,1
657,1,6,Colegio del Sagrado Corazón,1,1,1,5+10=?,3.61084365844727,-Lde29lSpPRkwj13qUqj,1
658,1,6,Colegio del Sagrado Corazón,1,1,1,7+10=?,2.77483940124512,-Lde29lSpPRkwj13qUqj,1
659,1,6,Colegio del Sagrado Corazón,1,1,1,0+10=?,25.4730491638184,-Lde29lSpPRkwj13qUqj,1
660,1,6,Colegio del Sagrado Corazón,1,1,2,2+12=?,12.4185104370117,-Lde29lSpPRkwj13qUqj,1
